edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00210-ATMG01180,1.742806,,,0.00166288800982799,,2.1889776338311297e-06
ATCG00220-ATMG01180,0.172705,,,0.004272692146422529,,1.34182037394802e-06
ATCG00270-ATMG01180,-0.6036279999999999,,,0.0,,4.35803617612198e-13
ATCG00280-ATMG01180,-0.510051,,,0.0,,5.86791138395927e-11
ATCG00300-ATMG01180,-0.340896,,,0.0007832356888070348,,3.85955253160109e-08
ATCG00330-ATMG01180,-0.307836,,,0.0,,1.9578541688036e-11
ATCG00340-ATMG01180,-0.675974,,,0.0,,2.1533321591837198e-14
ATCG00350-ATMG01180,-0.451901,,,0.0,,7.85371363105133e-13
ATCG00360-ATMG01180,0.210128,,,0.0,,5.127603385772071e-08
ATCG00380-ATMG01180,-0.5035149999999999,,,0.0,,1.7073957382999099e-10
ATCG00420-ATMG01180,-0.463941,,,0.0,,2.04687585736232e-08
ATCG00430-ATMG01180,-0.506632,,,0.0,,3.514746779223611e-10
