edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00630-ATMG00120,-0.41516000000000003,,,0.0,,9.697223791676428e-09
ATCG00630-ATMG00130,-0.4878,,,0.000370367250364774,,4.6699390243094103e-07
ATCG00630-ATMG00150,0.011981,,,0.0,,1.79718211607652e-10
ATCG00630-ATMG00160,-0.332495,,,0.00488404224140053,,3.57815856113973e-06
ATCG00630-ATMG00260,-1.2867520000000001,,,0.0,,7.404672016011079e-14
ATCG00630-ATMG00320,0.331849,,,0.0,,3.0710758791402594e-08
ATCG00630-ATMG00400,-0.068888,,,0.00468465461589776,,2.65346191990223e-06
ATCG00630-ATMG00450,-0.643405,,,0.0,,1.04851092533023e-09
ATCG00640-ATMG00640,-0.6701229999999999,,,0.0,,2.8450142046092303e-08
ATCG00640-ATMG00650,-0.221992,,,0.0,,1.18317721394072e-08
ATCG00640-ATMG00660,0.044454,,,0.000364069740868022,,1.1021741135532599e-07
ATCG00640-ATMG00670,-0.26382,,,0.0012405472531616599,,2.3520530379306399e-07
ATCG00640-ATMG00680,-0.339431,,,0.0,,4.292127316637231e-12
ATCG00640-ATMG00690,-0.332036,,,0.0,,1.53249292983892e-09
ATCG00640-ATMG00710,0.474391,,,0.000400993181482109,,1.48820860856003e-06
ATCG00640-ATMG00720,-0.27274699999999996,,,0.0,,4.24128393688055e-07
ATCG00640-ATMG00740,-0.994856,,,0.0,,1.59990850643462e-13
ATCG00640-ATMG00870,0.425853,,,0.00545571717524406,,8.83835575112154e-06
ATCG00640-ATMG00510,-1.0239989999999999,,,0.0,,6.519029740945281e-08
ATCG00640-ATMG00600,-0.534522,,,0.0,,2.90023849132767e-10
ATCG00640-ATMG00630,-0.637185,,,0.0,,3.04625435290866e-09
ATCG00640-ATMG00050,-0.119734,,,0.000498099948791011,,2.74549476989022e-09
ATCG00640-ATMG00070,-0.39559099999999997,,,0.0,,3.86566733060815e-10
ATCG00640-ATMG00110,-0.643098,,,0.0,,1.59073778033676e-07
ATCG00640-ATMG00120,-0.600384,,,0.0,,3.0121967001768e-07
ATCG00640-ATMG00130,-1.288082,,,0.0,,1.4802332111983502e-12
ATCG00640-ATMG00150,-0.5030279999999999,,,0.0,,3.27169212373521e-10
ATCG00640-ATMG00160,-0.554954,,,0.0,,4.6308440694796796e-11
ATCG00640-ATMG00260,-1.3357860000000001,,,0.0,,1.11192332093776e-10
ATCG00640-ATMG00320,-0.799144,,,0.0,,4.55024596110577e-10
ATCG00640-ATMG00400,-0.613139,,,0.0,,5.6143487157928285e-09
ATCG00640-ATMG00450,-0.670816,,,0.0,,1.5769738240421e-09
ATCG00650-ATMG00640,-0.391363,,,0.0,,1.85702016355798e-07
ATCG00650-ATMG00650,-0.096911,,,0.0,,2.8514904720793e-07
ATCG00650-ATMG00660,-0.028451,,,0.0,,2.95502425241704e-10
ATCG00650-ATMG00670,-0.405113,,,0.0,,1.90259796726486e-12
ATCG00650-ATMG00680,-0.5236270000000001,,,0.0,,8.90867125164032e-11
ATCG00650-ATMG00690,0.044638,,,0.0,,7.985667762154921e-07
ATCG00650-ATMG00710,-0.390875,,,0.0,,3.48627451776877e-08
ATCG00650-ATMG00720,0.29747199999999996,,,0.0,,1.32417707896148e-07
ATCG00650-ATMG00740,-0.698519,,,0.0,,9.80511285836594e-14
ATCG00650-ATMG00870,0.073244,,,0.00524465583735911,,9.18174027249734e-06
ATCG00650-ATMG00510,-0.703703,,,0.0,,8.129251218122532e-11
ATCG00650-ATMG00600,-0.582579,,,0.0,,5.22263974763005e-10
ATCG00650-ATMG00630,-0.097265,,,0.0,,1.5363381869038e-07
ATCG00650-ATMG00050,0.8286889999999999,,,0.00428460521998631,,4.10647273572331e-07
ATCG00650-ATMG00070,-0.028595999999999996,,,0.0,,8.494387626778271e-09
ATCG00650-ATMG00110,0.077152,,,0.0,,2.58118168479769e-06
ATCG00650-ATMG00120,0.705713,,,0.0047906316675374394,,7.72688422782395e-06
ATCG00650-ATMG00130,-0.911616,,,0.0,,1.47838141628721e-16
ATCG00650-ATMG00150,-0.5633640000000001,,,0.0,,1.88893606281099e-08
ATCG00650-ATMG00160,-0.27932199999999996,,,0.0,,2.7899110179003294e-12
ATCG00650-ATMG00260,-0.459554,,,0.0,,7.796820227036613e-12
ATCG00650-ATMG00320,-0.49213100000000004,,,0.0,,6.149577677807388e-10
ATCG00650-ATMG00400,-0.4448220000000001,,,0.0,,3.7505906004541686e-10
ATCG00650-ATMG00450,0.342231,,,0.000868898910648462,,5.13924740695799e-07
ATCG00660-ATMG00640,-0.29918,,,0.0,,4.153791460794421e-15
ATCG00660-ATMG00650,0.033641000000000004,,,0.0,,3.3934619324430197e-09
ATCG00660-ATMG00660,3.455369,,,0.0142124386476219,,0.00041841936742904103
ATCG00660-ATMG00670,2.125102,,,0.00664502525674962,,6.347550482029289e-05
ATCG00660-ATMG00680,-0.113014,,,0.0,,6.46531086855251e-14
ATCG00660-ATMG00690,0.183366,,,0.0,,1.2060064835134099e-08
ATCG00660-ATMG00710,-0.899597,,,0.0,,3.968715183420662e-12
ATCG00660-ATMG00720,-0.997566,,,0.0,,2.94200505328381e-08
ATCG00660-ATMG00740,-0.963626,,,0.0,,1.42615443572082e-13
ATCG00660-ATMG00870,-0.963606,,,0.0,,2.34484487506962e-08
