edge,clr,aracne,grnboost,mrnet,tinge,wgcna
ATCG00360-ATMG00260,2.462311,,,0.0163672885531749,,2.62426809179255e-05
ATCG00360-ATMG00320,-0.711083,,,0.000764515559965363,,2.9462433355372906e-09
ATCG00360-ATMG00400,1.775221,,,0.0120597386164394,,1.4744920082377801e-05
ATCG00360-ATMG00450,-0.42598,,,0.0025156963939231307,,2.17181419318389e-07
ATCG00380-ATMG00640,1.364319,,,0.00928719220544784,,2.23197539667406e-05
ATCG00380-ATMG00650,0.567802,,,0.0070255862998894894,,2.6390183236356e-06
ATCG00380-ATMG00660,4.582146,,,0.0248299145944687,,0.00020730037385615504
ATCG00380-ATMG00670,0.7464029999999999,,,0.004899222168887879,,3.83121424499592e-06
ATCG00380-ATMG00680,0.324007,,,0.000548711195552579,,3.66485097673641e-09
ATCG00380-ATMG00690,1.533327,,,0.0016324361066699599,,7.42342266477832e-06
ATCG00380-ATMG00710,0.797755,,,0.0,,7.186147113988277e-14
ATCG00380-ATMG00720,-0.493154,,,0.0,,8.478480051895021e-09
ATCG00380-ATMG00740,0.48229700000000003,,,0.00334475093765779,,5.32206462685889e-07
ATCG00380-ATMG00870,0.046769,,,0.0006219933970054048,,3.46421707037293e-08
ATCG00380-ATMG00510,0.6350819999999999,,,0.00310080435184439,,4.2018432228504295e-07
ATCG00380-ATMG00600,1.026029,,,0.0068254533499302605,,3.38959057104581e-06
ATCG00380-ATMG00630,1.874796,,,0.0126255490818527,,5.46969602273342e-05
ATCG00380-ATMG00050,-0.47438199999999997,,,0.0,,5.61302161336857e-10
ATCG00380-ATMG00070,3.64235,,,0.0166963525510763,,9.668973142810269e-05
ATCG00380-ATMG00110,0.6078939999999999,,,0.005541503094797421,,1.19967313280489e-05
ATCG00380-ATMG00120,0.693896,,,0.0015632108292596401,,2.3350210335391998e-07
ATCG00380-ATMG00130,0.17561,,,0.0,,1.07714143223944e-15
ATCG00380-ATMG00150,1.154428,,,0.000529050881841883,,9.638999061324892e-08
ATCG00380-ATMG00160,1.371781,,,0.000284214417851778,,1.05233725707805e-06
ATCG00380-ATMG00260,0.601336,,,0.0034528083542585803,,4.185059298729861e-07
ATCG00380-ATMG00320,-0.063374,,,0.00116275092002317,,4.7649032429439506e-08
ATCG00380-ATMG00400,0.713767,,,0.00619670684827225,,1.28696527393283e-06
ATCG00380-ATMG00450,0.10373199999999999,,,0.00184536198654742,,6.065821072011559e-08
ATCG00420-ATMG00640,1.420287,,,0.00828032621058007,,1.24705145392106e-05
ATCG00420-ATMG00650,0.97393,,,0.00997913167735062,,4.31378754646029e-06
ATCG00420-ATMG00660,1.142256,,,0.00912285338717846,,6.378421201900869e-06
ATCG00420-ATMG00670,1.173382,,,0.0071249000204302295,,5.07411173662795e-06
ATCG00420-ATMG00680,1.309675,,,0.0,,1.8344113872441999e-09
ATCG00420-ATMG00690,0.013312000000000001,,,0.0,,2.9053927933583304e-07
ATCG00420-ATMG00710,0.43715299999999996,,,0.0,,1.00906708909195e-11
ATCG00420-ATMG00720,0.657713,,,0.0,,1.1779399989329199e-08
ATCG00420-ATMG00740,1.209496,,,0.00845456731242616,,5.38775149140259e-06
ATCG00420-ATMG00870,0.28673899999999997,,,0.00244692516936573,,5.04100841587754e-07
ATCG00420-ATMG00510,0.7948109999999999,,,0.000751765277325363,,7.97431357225651e-08
ATCG00420-ATMG00600,2.283102,,,0.0132463276293299,,1.79625667347598e-05
